RRintv,BeatLabel,EpiLabel
1.5400000000008731, N,N
1.1399999999994179, N,N
1.1239999999961583, N,N
1.1240000000034343, N,N
1.1279999999969732, N,N
1.1280000000042492, N,N
1.1239999999961583, N,N
1.1280000000042492, N,N
1.1440000000002328, N,N
1.1120000000009895, N,N
1.1159999999945285, N,N
1.1399999999994179, N,N
1.1320000000050641, N,N
1.1440000000002328, N,N
1.1279999999969732, N,N
1.1440000000002328, N,N
1.135999999998603, N,N
1.1440000000002328, N,N
1.1440000000002328, N,N
1.1520000000018626, N,N
1.1440000000002328, N,N
1.1559999999954016, N,N
1.1640000000043074, N,N
1.1480000000010477, N,N
1.1440000000002328, N,N
1.1440000000002328, N,N
1.1399999999994179, N,N
1.135999999998603, N,N
1.1279999999969732, N,N
1.1520000000018626, N,N
1.1319999999977881, N,N
0.68000000000029104, N,N
0.60800000000017462, N,N
0.98800000000483124, N,N
1.1679999999978463, N,N
1.1520000000018626, N,N
1.1719999999986612, N,N
1.1599999999962165, N,N
1.1840000000011059, N,N
1.1520000000018626, N,N
1.1719999999986612, N,N
1.1719999999986612, N,N
1.1520000000018626, N,N
1.1600000000034925, N,N
1.1599999999962165, N,N
1.1759999999994761, N,N
1.1520000000018626, N,N
1.1719999999986612, N,N
1.1640000000043074, N,N
1.1599999999962165, N,N
1.1600000000034925, N,N
1.1559999999954016, N,N
1.1560000000026776, N,N
1.1520000000018626, N,N
1.1519999999945867, N,N
1.1560000000026776, N,N
1.1560000000026776, N,N
1.1599999999962165, N,N
1.1640000000043074, N,N
1.1639999999970314, N,N
1.1560000000026776, N,N
1.1599999999962165, N,N
1.1600000000034925, N,N
1.1519999999945867, N,N
1.1520000000018626, N,N
1.1440000000002328, N,N
1.1399999999994179, N,N
1.1480000000010477, N,N
1.1480000000010477, N,N
1.1440000000002328, N,N
1.1440000000002328, N,N
1.1480000000010477, N,N
1.1519999999945867, N,N
1.1560000000026776, N,N
1.1520000000018626, N,N
1.135999999998603, N,N
1.1480000000010477, N,N
1.1239999999961583, N,N
1.1440000000002328, N,N
1.1280000000042492, N,N
1.1480000000010477, N,N
1.1159999999945285, N,N
1.1480000000010477, N,N
1.1280000000042492, N,N
1.1440000000002328, N,N
1.1199999999953434, N,N
1.1480000000010477, N,N
1.1319999999977881, N,N
1.1480000000010477, N,N
1.1480000000010477, N,N
1.1600000000034925, N,N
1.1440000000002328, N,N
1.1479999999937718, N,N
1.1600000000034925, N,N
1.1560000000026776, N,N
1.1559999999954016, N,N
1.1520000000018626, N,N
1.180000000000291, N,N
0.77199999999720603, N,N
1.5120000000024447, N,N
1.1719999999986612, N,N
1.1640000000043074, N,N
0.67199999999866122, N,N
0.63999999999941792, N,N
0.44799999999668216, N,N
1.3360000000029686, N,N
1.2200000000011642, N,N
0.57200000000011642, N,N
1.3919999999998254, N,N
0.59199999999691499, N,N
1.3600000000005821, N,N
0.58800000000337604, N,N
1.319999999999709, N,N
1.1879999999946449, N,N
1.1600000000034925, N,N
1.1480000000010477, N,N
0.57200000000011642, N,N
1.3399999999965075, N,N
1.1640000000043074, N,N
1.1919999999954598, N,N
1.1680000000051223, N,N
0.57599999999365536, N,N
1.3960000000006403, N,N
1.2200000000011642, N,N
1.2079999999987194, N,N
1.1960000000035507, N,N
1.180000000000291, N,N
0.57200000000011642, N,N
1.4000000000014552, N,N
0.58799999999610009, N,N
1.3600000000005821, N,N
1.1960000000035507, N,N
1.1919999999954598, N,N
1.180000000000291, N,N
1.1759999999994761, N,N
0.58400000000256114, N,N
1.3879999999990105, N,N
0.86000000000058208, N,N
1.5120000000024447, N,N
1.1759999999994761, N,N
1.1519999999945867, N,N
1.1480000000010477, N,N
1.1440000000002328, N,N
0.58000000000174623, N,N
1.3720000000030268, N,N
0.5959999999977299, N,N
1.3439999999973224, N,N
1.180000000000291, N,N
1.1680000000051223, N,N
1.180000000000291, N,N
1.1759999999994761, N,N
1.180000000000291, N,N
1.1759999999994761, N,N
0.58799999999610009, N,N
1.3960000000006403, N,N
1.2039999999979045, N,N
1.1720000000059372, N,N
1.1919999999954598, N,N
1.1480000000010477, N,N
1.1759999999994761, N,N
1.1520000000018626, N,N
0.57600000000093132, N,N
1.3719999999957508, N,N
1.2079999999987194, N,N
1.1840000000011059, N,N
1.180000000000291, N,N
1.1560000000026776, N,N
1.1840000000011059, N,N
1.1639999999970314, N,N
0.57200000000011642, N,N
1.3559999999997672, N,N
1.2000000000043656, N,N
1.1759999999994761, N,N
1.1719999999986612, N,N
1.1719999999986612, N,N
1.1759999999994761, N,N
0.57600000000093132, N,N
0.48799999999755528, N,N
0.56799999999930151, N,N
1.2360000000044238, N,N
1.2599999999947613, N,N
0.54000000000087311, N,N
0.83200000000215368, N,AFIB
0.94800000000395812, N,AFIB
0.6599999999962165, N,AFIB
0.73999999999796273, N,AFIB
0.59600000000500586, N,AFIB
0.56799999999930151, N,AFIB
0.9680000000007567, N,AFIB
1.1759999999994761, N,AFIB
0.77599999999802094, N,AFIB
0.63999999999941792, N,AFIB
0.66000000000349246, N,AFIB
0.65199999999458669, N,AFIB
0.62800000000424916, N,AFIB
0.64400000000023283, N,AFIB
0.79599999999481952, N,AFIB
0.91600000000471482, N,AFIB
0.87999999999738066, N,AFIB
0.67199999999866122, N,AFIB
0.97600000000238651, N,AFIB
0.95599999999831198, N,AFIB
0.58400000000256114, N,AFIB
0.85599999999976717, N,AFIB
1.0279999999984284, N,AFIB
0.66000000000349246, N,AFIB
0.65199999999458669, N,AFIB
0.64400000000023283, N,AFIB
0.62800000000424916, N,AFIB
0.90000000000145519, N,AFIB
0.59999999999854481, N,AFIB
0.60399999999935972, N,AFIB
0.59199999999691499, N,AFIB
0.94000000000232831, N,AFIB
0.64400000000023283, N,AFIB
0.91599999999743886, N,AFIB
0.8720000000030268, N,AFIB
0.52799999999842839, N,AFIB
0.88399999999819556, N,AFIB
0.9040000000022701, N,AFIB
0.60800000000017462, N,AFIB
0.54400000000168802, N,AFIB
0.76399999999557622, N,AFIB
0.88400000000547152, N,AFIB
0.63999999999941792, N,AFIB
0.74399999999877764, N,AFIB
1.2200000000011642, N,AFIB
0.57999999999447027, N,AFIB
1.1120000000009895, N,AFIB
1.0800000000017462, N,AFIB
0.74799999999959255, N,AFIB
1.1520000000018626, N,AFIB
1.1880000000019209, N,AFIB
1.1159999999945285, N,AFIB
0.72800000000279397, N,AFIB
1.0800000000017462, N,AFIB
0.57600000000093132, N,AFIB
0.76399999999557622, N,AFIB
0.52400000000488944, N,AFIB
0.56799999999930151, N,AFIB
0.7199999999938882, N,AFIB
0.92800000000715954, N,AFIB
0.70399999999790452, N,AFIB
1.047999999995227, N,AFIB
0.62800000000424916, N,AFIB
0.90799999999580905, N,AFIB
0.90000000000145519, N,AFIB
0.59600000000500586, N,AFIB
0.60399999999935972, N,AFIB
0.54799999999522697, N,AFIB
0.57200000000011642, N,AFIB
0.74000000000523869, N,AFIB
0.57599999999365536, N,AFIB
0.92799999999988358, N,AFIB
0.62000000000261934, N,AFIB
0.69999999999708962, N,AFIB
0.54400000000168802, N,AFIB
0.5639999999984866, N,AFIB
0.73600000000442378, N,AFIB
1.0999999999985448, N,AFIB
0.57200000000011642, N,AFIB
0.52799999999842839, N,AFIB
1.1640000000043074, N,AFIB
0.97999999999592546, N,AFIB
0.79600000000209548, N,AFIB
0.95599999999831198, N,AFIB
0.86400000000139698, N,AFIB
1.0599999999976717, N,AFIB
0.74000000000523869, N,AFIB
1.0239999999976135, N,AFIB
0.61600000000180444, N,AFIB
1.1759999999994761, N,AFIB
0.84799999999813735, N,AFIB
0.83200000000215368, N,AFIB
0.61999999999534339, N,AFIB
0.79600000000209548, N,AFIB
1.1960000000035507, N,AFIB
0.89999999999417923, N,AFIB
0.82800000000133878, N,AFIB
0.8080000000045402, N,AFIB
0.7239999999947031, N,AFIB
0.58800000000337604, N,AFIB
0.5319999999992433, N,AFIB
1.0639999999984866, N,AFIB
0.63599999999860302, N,AFIB
0.52800000000570435, N,AFIB
1.0519999999960419, N,AFIB
0.5639999999984866, N,AFIB
0.55600000000413274, N,AFIB
0.61200000000098953, N,AFIB
0.57200000000011642, N,AFIB
0.56799999999930151, N,AFIB
0.5639999999984866, N,AFIB
0.56799999999930151, N,AFIB
1.0279999999984284, N,AFIB
0.74799999999959255, N,AFIB
0.88399999999819556, N,AFIB
0.75200000000040745, N,AFIB
0.84400000000459841, N,AFIB
0.90399999999499414, N,AFIB
1.2800000000061118, N,AFIB
1.0999999999985448, N,AFIB
0.67199999999866122, N,AFIB
0.89600000000064028, N,AFIB
1.044000000001688, N,AFIB
0.75999999999476131, N,AFIB
0.79600000000209548, N,AFIB
0.86000000000058208, N,AFIB
1.0200000000040745, N,AFIB
0.93599999999423744, N,AFIB
0.96399999999994179, N,AFIB
0.70799999999871943, N,AFIB
0.97200000000157161, N,AFIB
1.088000000003376, N,AFIB
0.6599999999962165, N,AFIB
0.88400000000547152, N,AFIB
0.74799999999959255, N,AFIB
0.5319999999992433, N,AFIB
0.70799999999871943, N,AFIB
0.90000000000145519, N,AFIB
0.61200000000098953, N,AFIB
0.65199999999458669, N,AFIB
0.95600000000558794, N,AFIB
0.7519999999931315, N,AFIB
1.088000000003376, N,AFIB
0.78800000000046566, N,AFIB
0.87999999999738066, N,AFIB
0.80400000000372529, N,AFIB
0.53600000000005821, N,AFIB
0.59199999999691499, N,AFIB
1.1640000000043074, N,AFIB
0.93200000000069849, N,AFIB
0.61599999999452848, N,AFIB
0.57200000000011642, N,AFIB
1.2640000000028522, N,AFIB
0.92799999999988358, N,AFIB
0.50800000000162981, N,AFIB
1.0040000000008149, N,AFIB
0.73999999999796273, N,AFIB
0.79600000000209548, N,AFIB
0.63199999999778811, N,AFIB
0.58799999999610009, N,AFIB
0.55200000000331784, N,AFIB
0.97200000000157161, N,AFIB
0.61200000000098953, N,AFIB
0.88399999999819556, N,AFIB
0.77599999999802094, N,AFIB
1.1719999999986612, N,AFIB
0.94000000000232831, N,AFIB
0.58400000000256114, N,AFIB
0.88399999999819556, N,AFIB
0.73599999999714782, N,AFIB
1.0120000000024447, N,AFIB
0.9360000000015134, N,AFIB
1.047999999995227, N,AFIB
1.0640000000057626, N,AFIB
0.67599999999947613, N,AFIB
0.95599999999831198, N,AFIB
0.60399999999935972, N,AFIB
0.57200000000011642, N,AFIB
0.55199999999604188, N,AFIB
0.57200000000011642, N,AFIB
1.0360000000000582, N,AFIB
0.7760000000052969, N,AFIB
0.86000000000058208, N,AFIB
0.58399999999528518, N,AFIB
1.2160000000003492, N,AFIB
0.85199999999895226, N,AFIB
0.99200000000564614, N,AFIB
0.67599999999947613, N,AFIB
0.98799999999755528, N,AFIB
0.90800000000308501, N,AFIB
0.92399999999906868, N,AFIB
0.78800000000046566, N,AFIB
0.57600000000093132, N,AFIB
1.091999999996915, N,AFIB
0.94799999999668216, N,AFIB
0.91200000000389991, N,AFIB
0.73999999999796273, N,AFIB
1.0360000000000582, N,AFIB
1.0040000000008149, N,AFIB
0.63599999999860302, N,AFIB
0.89600000000064028, N,AFIB
1.0120000000024447, N,AFIB
1.0400000000008731, N,AFIB
1.0400000000008731, N,AFIB
0.83999999999650754, N,AFIB
0.86800000000221189, N,AFIB
0.58000000000174623, N,AFIB
0.57999999999447027, N,AFIB
0.96399999999994179, N,AFIB
0.63200000000506407, N,AFIB
0.91199999999662396, N,AFIB
0.59999999999854481, N,AFIB
0.92399999999906868, N,AFIB
0.63999999999941792, N,AFIB
0.92799999999988358, N,AFIB
0.98000000000320142, N,AFIB
1.0080000000016298, N,AFIB
1.0199999999967986, N,AFIB
1.1240000000034343, N,AFIB
0.96399999999994179, N,AFIB
0.81199999999807915, N,AFIB
1.1160000000018044, N,AFIB
0.87599999999656575, N,AFIB
0.77200000000448199, N,AFIB
0.93599999999423744, N,AFIB
0.78800000000046566, N,AFIB
0.88000000000465661, N,AFIB
0.55599999999685679, N,AFIB
1.0480000000025029, N,AFIB
0.59199999999691499, N,AFIB
0.54000000000087311, N,AFIB
0.93200000000069849, N,AFIB
0.61600000000180444, N,AFIB
1.0800000000017462, N,AFIB
0.70799999999871943, N,AFIB
0.75999999999476131, N,AFIB
0.65200000000186265, N,AFIB
0.98400000000401633, N,AFIB
1.047999999995227, N,AFIB
0.59200000000419095, N,AFIB
1.1080000000001746, N,AFIB
0.91999999999825377, N,AFIB
0.59999999999854481, N,AFIB
0.9360000000015134, N,AFIB
0.59999999999854481, N,AFIB
1.0160000000032596, N,AFIB
0.94799999999668216, N,AFIB
0.89600000000064028, N,AFIB
1.0279999999984284, N,AFIB
0.88400000000547152, N,AFIB
0.96399999999994179, N,AFIB
1.0199999999967986, N,AFIB
0.91599999999743886, N,AFIB
0.59600000000500586, N,AFIB
0.7239999999947031, N,AFIB
0.8400000000037835, N,AFIB
1.091999999996915, N,AFIB
0.95200000000477303, N,AFIB
0.94399999999586726, N,AFIB
0.81199999999807915, N,AFIB
1.0200000000040745, N,AFIB
0.91599999999743886, N,AFIB
0.81999999999970896, N,AFIB
0.83200000000215368, N,AFIB
1.135999999998603, N,AFIB
0.99599999999918509, N,AFIB
0.87600000000384171, N,AFIB
0.87599999999656575, N,AFIB
0.85599999999976717, N,AFIB
1.0679999999993015, N,AFIB
0.94800000000395812, N,AFIB
1.2079999999987194, N,AFIB
0.94000000000232831, N,AFIB
1.0400000000008731, N,AFIB
0.64400000000023283, N,AFIB
0.96799999999348074, N,AFIB
0.67200000000593718, N,AFIB
1.2039999999979045, N,AFIB
0.94799999999668216, N,AFIB
1.1480000000010477, N,AFIB
1.0600000000049477, N,AFIB
0.56799999999930151, N,AFIB
1.6159999999945285, N,AFIB
1.2760000000052969, N,N
1.271999999997206, N,N
1.2200000000011642, N,N
1.2039999999979045, N,N
1.2160000000003492, N,N
1.180000000000291, N,N
1.1759999999994761, N,N
0.90800000000308501, N,N
0.68400000000110595, N,N
0.6279999999969732, N,N
1.1080000000001746, N,N
1.228000000002794, N,N
1.2199999999938882, N,N
0.65600000000267755, N,N
0.63599999999860302, N,N
1.1160000000018044, N,N
1.2160000000003492, N,N
1.1959999999962747, N,N
1.1720000000059372, N,N
1.1599999999962165, N,N
1.1759999999994761, N,N
1.1480000000010477, N,N
1.1440000000002328, N,N
1.1560000000026776, N,N
1.1519999999945867, N,N
1.1480000000010477, N,N
1.1320000000050641, N,N
1.1599999999962165, N,N
1.1480000000010477, N,N
1.1399999999994179, N,N
1.1279999999969732, N,N
1.1520000000018626, N,N
1.1200000000026193, N,N
1.1039999999993597, N,N
0.65600000000267755, N,N
0.5959999999977299, N,N
1.0120000000024447, N,N
1.1319999999977881, N,N
1.0999999999985448, N,N
1.1080000000001746, N,N
1.1160000000018044, N,N
1.0720000000001164, N,N
1.0760000000009313, N,N
1.0639999999984866, N,N
1.0599999999976717, N,N
1.044000000001688, N,N
1.0480000000025029, N,N
1.0319999999992433, N,N
0.62399999999615829, N,N
1.1880000000019209, N,N
1.0599999999976717, N,N
1.0240000000048894, N,N
1.0159999999959837, N,N
1.0160000000032596, N,N
1.0040000000008149, N,N
1.0039999999935389, N,N
1.0040000000008149, N,N
0.98000000000320142, N,N
0.99599999999918509, N,N
0.99199999999837019, N,N
0.99599999999918509, N,N
0.99200000000564614, N,N
0.98399999999674037, N,N
0.99199999999837019, N,N
0.98800000000483124, N,N
0.99199999999837019, N,N
1.0080000000016298, N,N
0.98799999999755528, N,N
0.99199999999837019, N,N
0.98799999999755528, N,N
0.99200000000564614, N,N
1.0, N,N
0.99199999999837019, N,N
0.99199999999837019, N,N
0.98799999999755528, N,N
1.0, N,N
0.99200000000564614, N,N
0.99599999999918509, N,N
1.0080000000016298, N,N
0.99199999999837019, N,N
0.99599999999918509, N,N
0.98399999999674037, N,N
1.0080000000016298, N,N
0.99599999999918509, N,N
0.99599999999918509, N,N
0.99200000000564614, N,N
1.0159999999959837, N,N
1.0120000000024447, N,N
1.0, N,N
1.0040000000008149, N,N
1.0, N,N
1.0159999999959837, N,N
0.99599999999918509, N,N
1.0, N,N
1.0080000000016298, N,N
1.0, N,N
1.0040000000008149, N,N
0.99199999999837019, N,N
1.0, N,N
1.0080000000016298, N,N
1.0120000000024447, N,N
1.0159999999959837, N,N
1.0080000000016298, N,N
1.0279999999984284, N,N
1.0, N,N
1.0040000000008149, N,N
1.0040000000008149, N,N
1.0040000000008149, N,N
1.0080000000016298, N,N
1.0079999999943539, N,N
1.0040000000008149, N,N
1.0080000000016298, N,N
1.0120000000024447, N,N
0.99599999999918509, N,N
1.0120000000024447, N,N
1.0079999999943539, N,N
1.0120000000024447, N,N
0.99599999999918509, N,N
1.0120000000024447, N,N
1.0159999999959837, N,N
1.0040000000008149, N,N
1.0120000000024447, N,N
1.0, N,N
1.0239999999976135, N,N
1.0160000000032596, N,N
1.0279999999984284, N,N
1.0160000000032596, N,N
1.0159999999959837, N,N
1.0319999999992433, N,N
1.0319999999992433, N,N
1.0319999999992433, N,N
1.0400000000008731, N,N
1.044000000001688, N,N
1.044000000001688, N,N
1.0559999999968568, N,N
1.0520000000033178, N,N
1.0599999999976717, N,N
1.0560000000041327, N,N
1.0559999999968568, N,N
1.0639999999984866, N,N
1.0560000000041327, N,N
1.0639999999984866, N,N
1.0639999999984866, N,N
1.0520000000033178, N,N
1.0959999999977299, N,N
1.0639999999984866, N,N
1.0679999999993015, N,N
0.81599999999889405, N,N
1.3400000000037835, N,N
0.69599999999627471, N,N
1.4639999999999418, N,N
1.0640000000057626, N,N
1.047999999995227, N,N
1.0720000000001164, N,N
1.0600000000049477, N,N
1.0759999999936554, N,N
1.0640000000057626, N,N
1.0879999999961001, N,N
1.0800000000017462, N,N
1.1039999999993597, N,N
1.088000000003376, N,N
1.1319999999977881, N,N
1.1319999999977881, N,N
1.1160000000018044, N,N
1.1520000000018626, N,N
1.1399999999994179, N,N
1.1279999999969732, N,N
1.1240000000034343, N,N
1.1159999999945285, N,N
1.1320000000050641, N,N
1.1080000000001746, N,N
1.1239999999961583, N,N
1.1280000000042492, N,N
1.1199999999953434, N,N
1.1240000000034343, N,N
1.1319999999977881, N,N
1.1480000000010477, N,N
1.1239999999961583, N,N
1.1320000000050641, N,N
1.1279999999969732, N,N
1.1280000000042492, N,N
1.1159999999945285, N,N
1.1120000000009895, N,N
1.1039999999993597, N,N
1.092000000004191, N,N
0.66399999999703141, N,N
1.5120000000024447, N,N
1.1160000000018044, N,N
1.0799999999944703, N,N
1.0800000000017462, N,N
1.092000000004191, N,N
1.0839999999952852, N,N
1.0800000000017462, N,N
1.0840000000025611, N,N
1.1080000000001746, N,N
1.0839999999952852, N,N
1.088000000003376, N,N
1.1399999999994179, N,N
1.0879999999961001, N,N
1.0760000000009313, N,N
1.092000000004191, N,N
1.091999999996915, N,N
1.0999999999985448, N,N
1.1080000000001746, N,N
1.1160000000018044, N,N
1.1200000000026193, N,N
1.1279999999969732, N,N
1.1160000000018044, N,N
1.1239999999961583, N,N
1.136000000005879, N,N
1.1399999999994179, N,N
1.135999999998603, N,N
1.135999999998603, N,N
1.135999999998603, N,N
1.135999999998603, N,N
1.1280000000042492, N,N
1.1279999999969732, N,N
1.0999999999985448, N,N
1.1200000000026193, N,N
1.0840000000025611, N,N
1.0799999999944703, N,N
1.0760000000009313, N,N
1.092000000004191, N,N
1.0800000000017462, N,N
1.091999999996915, N,N
1.0840000000025611, N,N
1.1159999999945285, N,N
1.0960000000050059, N,N
1.1039999999993597, N,N
1.1239999999961583, N,N
1.1039999999993597, N,N
1.1240000000034343, N,N
1.1120000000009895, N,N
1.1080000000001746, N,N
1.1080000000001746, N,N
1.1159999999945285, N,N
1.1080000000001746, N,N
1.1080000000001746, N,N
1.1080000000001746, N,N
1.088000000003376, N,N
1.0879999999961001, N,N
1.0800000000017462, N,N
1.0760000000009313, N,N
1.1039999999993597, N,N
1.0959999999977299, N,N
1.1440000000002328, N,N
1.1320000000050641, N,N
1.1199999999953434, N,N
1.1440000000002328, N,N
1.1240000000034343, N,N
1.1120000000009895, N,N
1.1120000000009895, N,N
1.1119999999937136, N,N
1.0840000000025611, N,N
1.0840000000025611, N,N
1.0999999999985448, N,N
1.0999999999985448, N,N
1.088000000003376, N,N
1.1199999999953434, N,N
1.1120000000009895, N,N
1.1120000000009895, N,N
1.1120000000009895, N,N
1.1200000000026193, N,N
1.1279999999969732, N,N
1.135999999998603, N,N
1.1080000000001746, N,N
1.1240000000034343, N,N
1.1279999999969732, N,N
1.135999999998603, N,N
1.1160000000018044, N,N
1.1160000000018044, N,N
0.79600000000209548, N,N
1.4479999999966822, N,N
1.1200000000026193, N,N
1.1119999999937136, N,N
1.1120000000009895, N,N
1.092000000004191, N,N
1.1080000000001746, N,N
1.1080000000001746, N,N
1.0999999999985448, N,N
1.1080000000001746, N,N
1.0959999999977299, N,N
1.0760000000009313, N,N
1.0999999999985448, N,N
1.088000000003376, N,N
1.0959999999977299, N,N
1.0840000000025611, N,N
1.0839999999952852, N,N
1.1000000000058208, N,N
1.1119999999937136, N,N
1.0960000000050059, N,N
1.0839999999952852, N,N
1.1080000000001746, N,N
1.092000000004191, N,N
1.1080000000001746, N,N
1.0959999999977299, N,N
1.1240000000034343, N,N
1.1279999999969732, N,N
1.1039999999993597, N,N
0.68400000000110595, N,N
1.5199999999967986, N,N
1.1080000000001746, N,N
1.1160000000018044, N,N
1.0999999999985448, N,N
1.1120000000009895, N,N
1.092000000004191, N,N
1.1080000000001746, N,N
1.1039999999993597, N,N
1.0760000000009313, N,N
1.1239999999961583, N,N
1.088000000003376, N,N
1.0720000000001164, N,N
1.0639999999984866, N,N
1.0879999999961001, N,N
1.088000000003376, N,N
1.0840000000025611, N,N
1.0839999999952852, N,N
1.1240000000034343, N,N
1.1199999999953434, N,N
1.1440000000002328, N,N
1.136000000005879, N,N
1.1479999999937718, N,N
1.1560000000026776, N,N
1.1600000000034925, N,N
1.1319999999977881, N,N
1.1120000000009895, N,N
1.1080000000001746, N,N
1.1239999999961583, N,N
1.1039999999993597, N,N
1.1240000000034343, N,N
1.1279999999969732, N,N
1.1280000000042492, N,N
1.1399999999994179, N,N
1.1279999999969732, N,N
1.1240000000034343, N,N
1.1319999999977881, N,N
1.1200000000026193, N,N
1.1120000000009895, N,N
1.1239999999961583, N,N
1.1200000000026193, N,N
1.135999999998603, N,N
1.1039999999993597, N,N
1.0959999999977299, N,N
1.092000000004191, N,N
1.0999999999985448, N,N
1.0679999999993015, N,N
1.1200000000026193, N,N
1.1159999999945285, N,N
1.0840000000025611, N,N
1.1039999999993597, N,N
1.1200000000026193, N,N
1.1279999999969732, N,N
1.1200000000026193, N,N
1.1279999999969732, N,N
1.1160000000018044, N,N
1.1080000000001746, N,N
1.1120000000009895, N,N
1.1080000000001746, N,N
1.1160000000018044, N,N
1.1119999999937136, N,N
1.1000000000058208, N,N
1.1159999999945285, N,N
1.1120000000009895, N,N
1.1160000000018044, N,N
1.0999999999985448, N,N
1.1240000000034343, N,N
1.1159999999945285, N,N
1.1120000000009895, N,N
1.1039999999993597, N,N
1.1120000000009895, N,N
1.0960000000050059, N,N
1.1239999999961583, N,N
1.1080000000001746, N,N
1.0999999999985448, N,N
1.092000000004191, N,N
1.0839999999952852, N,N
1.1000000000058208, N,N
1.091999999996915, N,N
1.1039999999993597, N,N
1.1039999999993597, N,N
1.1319999999977881, N,N
1.1080000000001746, N,N
1.1200000000026193, N,N
1.1080000000001746, N,N
1.091999999996915, N,N
1.0840000000025611, N,N
1.0720000000001164, N,N
1.0959999999977299, N,N
1.1040000000066357, N,N
1.091999999996915, N,N
1.091999999996915, N,N
1.1280000000042492, N,N
1.1440000000002328, N,N
1.1399999999994179, N,N
1.1440000000002328, N,N
1.1399999999994179, N,N
1.1480000000010477, N,N
1.1480000000010477, N,N
1.1519999999945867, N,N
1.136000000005879, N,N
1.1279999999969732, N,N
1.1480000000010477, N,N
0.73599999999714782, N,N
1.5240000000048894, N,N
1.1159999999945285, N,N
1.1280000000042492, N,N
1.0959999999977299, N,N
1.1120000000009895, N,N
1.0959999999977299, N,N
1.1080000000001746, N,N
1.0959999999977299, N,N
1.1000000000058208, N,N
1.0959999999977299, N,N
1.1080000000001746, N,N
1.0879999999961001, N,N
1.0840000000025611, N,N
1.0959999999977299, N,N
1.1000000000058208, N,N
1.0839999999952852, N,N
1.0760000000009313, N,N
1.0800000000017462, N,N
1.0720000000001164, N,N
1.0639999999984866, N,N
1.0560000000041327, N,N
1.0599999999976717, N,N
1.0639999999984866, N,N
1.0760000000009313, N,N
1.0840000000025611, N,N
1.0879999999961001, N,N
1.0760000000009313, N,N
1.0639999999984866, N,N
1.0760000000009313, N,N
0.66399999999703141, N,N
1.4840000000040163, N,N
1.0519999999960419, N,N
1.0600000000049477, N,N
1.047999999995227, N,N
1.0400000000008731, N,N
1.0240000000048894, N,N
1.0239999999976135, N,N
1.0120000000024447, N,N
1.0040000000008149, N,N
1.0199999999967986, N,N
1.0040000000008149, N,N
0.99599999999918509, N,N
0.98799999999755528, N,N
0.99200000000564614, N,N
1.0039999999935389, N,N
0.99200000000564614, N,N
0.99199999999837019, N,N
0.98799999999755528, N,N
1.0040000000008149, N,N
0.99199999999837019, N,N
0.99200000000564614, N,N
0.99599999999918509, N,N
0.99199999999837019, N,N
0.98799999999755528, N,N
0.99599999999918509, N,N
0.98400000000401633, N,N
1.0080000000016298, N,N
0.98399999999674037, N,N
1.0, N,N
0.98399999999674037, N,N
0.99200000000564614, N,N
0.99599999999918509, N,N
0.98399999999674037, N,N
0.99199999999837019, N,N
0.98400000000401633, N,N
1.0159999999959837, N,N
0.98000000000320142, N,N
0.98000000000320142, N,N
1.0039999999935389, N,N
0.98000000000320142, N,N
1.0120000000024447, N,N
0.97599999999511056, N,N
0.99599999999918509, N,N
1.0040000000008149, N,N
0.97600000000238651, N,N
0.99599999999918509, N,N
0.99599999999918509, N,N
1.0160000000032596, N,N
0.98399999999674037, N,N
0.98400000000401633, N,N
0.99199999999837019, N,N
1.0040000000008149, N,N
1.0, N,N
1.0040000000008149, N,N
1.0119999999951688, N,N
0.99599999999918509, N,N
1.0080000000016298, N,N
0.99199999999837019, N,N
1.0200000000040745, N,N
1.0080000000016298, N,N
1.0, N,N
1.0079999999943539, N,N
1.0040000000008149, N,N
1.0040000000008149, N,N
1.0040000000008149, N,N
1.0080000000016298, N,N
1.0080000000016298, N,N
1.0040000000008149, N,N
1.0079999999943539, N,N
0.99599999999918509, N,N
1.0120000000024447, N,N
0.99599999999918509, N,N
0.99599999999918509, N,N
1.0040000000008149, N,N
0.99599999999918509, N,N
1.0040000000008149, N,N
0.99199999999837019, N,N
1.0120000000024447, N,N
1.0040000000008149, N,N
1.0, N,N
0.98799999999755528, N,N
1.0080000000016298, N,N
1.0080000000016298, N,N
1.0, N,N
1.0199999999967986, N,N
0.99599999999918509, N,N
1.0160000000032596, N,N
1.0160000000032596, N,N
1.0039999999935389, N,N
1.0080000000016298, N,N
1.0240000000048894, N,N
1.0199999999967986, N,N
1.0199999999967986, N,N
1.0120000000024447, N,N
1.0200000000040745, N,N
1.0319999999992433, N,N
1.0199999999967986, N,N
1.0239999999976135, N,N
1.0320000000065193, N,N
1.0399999999935972, N,N
1.0400000000008731, N,N
1.0319999999992433, N,N
1.0560000000041327, N,N
1.044000000001688, N,N
1.0679999999993015, N,N
1.0360000000000582, N,N
1.0559999999968568, N,N
1.0800000000017462, N,N
1.0559999999968568, N,N
1.0679999999993015, N,N
1.0840000000025611, N,N
1.091999999996915, N,N
1.0600000000049477, N,N
1.0839999999952852, N,N
1.1040000000066357, N,N
1.0959999999977299, N,N
1.1080000000001746, N,N
1.1160000000018044, N,N
1.1159999999945285, N,N
1.1039999999993597, N,N
1.1000000000058208, N,N
1.1039999999993597, N,N
