RRintv,BeatLabel,EpiLabel
0.44399999999995998, N,AFL
0.44399999999995998, N,AFL
0.44799999999986539, N,AFL
0.44800000000032014, N,AFL
0.44399999999995998, N,AFL
0.45199999999977081, N,AFL
0.44800000000032014, N,AFL
0.44799999999986539, N,AFL
0.44799999999986539, N,AFL
0.44399999999995998, N,AFL
0.44800000000032014, N,AFL
0.44399999999995998, N,AFL
0.44799999999986539, N,AFL
0.44399999999995998, N,AFL
0.44799999999986539, N,AFL
0.44800000000032014, N,AFL
0.44399999999995998, N,AFL
0.44399999999995998, N,AFL
0.44399999999995998, N,AFL
0.44000000000005457, N,AFL
0.44399999999995998, N,AFL
0.44399999999995998, N,AFL
0.44399999999995998, N,AFL
0.44399999999995998, N,AFL
0.44399999999995998, N,AFL
0.44399999999995998, N,AFL
0.44399999999995998, N,AFL
0.44400000000041473, N,AFL
0.44399999999995998, N,AFL
0.44799999999986539, N,AFL
0.44399999999995998, N,AFL
0.44799999999986539, N,AFL
0.45200000000022555, N,AFL
0.44799999999986539, N,AFL
0.44799999999986539, N,AFL
0.44800000000032014, N,AFL
0.44399999999995998, N,AFL
0.44799999999986539, N,AFL
0.44399999999995998, N,AFL
0.44799999999986539, N,AFL
0.45200000000022555, N,AFL
0.45199999999977081, N,AFL
0.44800000000032014, N,AFL
0.44799999999986539, N,AFL
0.44799999999986539, N,AFL
0.44800000000032014, N,AFL
0.44799999999986539, N,AFL
0.44399999999995998, N,AFL
0.45200000000022555, N,AFL
0.45199999999977081, N,AFL
0.44799999999986539, N,AFL
0.45600000000013097, N,AFL
0.45200000000022555, N,AFL
0.44799999999986539, N,AFL
0.45199999999977081, N,AFL
0.45200000000022555, N,AFL
0.44799999999986539, N,AFL
0.45200000000022555, N,AFL
0.45199999999977081, N,AFL
0.45200000000022555, N,AFL
0.45599999999967622, N,AFL
0.45200000000022555, N,AFL
0.45199999999977081, N,AFL
0.44800000000032014, N,AFL
0.45199999999977081, N,AFL
0.44799999999986539, N,AFL
0.45200000000022555, N,AFL
0.45199999999977081, N,AFL
0.45200000000022555, N,AFL
0.45199999999977081, N,AFL
0.44800000000032014, N,AFL
0.44799999999986539, N,AFL
0.44399999999995998, N,AFL
0.44799999999986539, N,AFL
0.44800000000032014, N,AFL
0.44399999999995998, N,AFL
0.45199999999977081, N,AFL
0.44800000000032014, N,AFL
0.45199999999977081, N,AFL
0.44799999999986539, N,AFL
0.44800000000032014, N,AFL
0.45199999999977081, N,AFL
0.44800000000032014, N,AFL
0.44799999999986539, N,AFL
0.44799999999986539, N,AFL
0.44799999999986539, N,AFL
0.45200000000022555, N,AFL
0.45199999999977081, N,AFL
0.45200000000022555, N,AFL
0.44799999999986539, N,AFL
0.45200000000022555, N,AFL
0.44799999999986539, N,AFL
0.44799999999986539, N,AFL
0.44399999999995998, N,AFL
0.44399999999995998, N,AFL
0.44800000000032014, N,AFL
0.44799999999986539, N,AFL
0.45200000000022555, N,AFL
0.44799999999986539, N,AFL
0.44799999999986539, N,AFL
0.44799999999986539, N,AFL
0.44400000000041473, N,AFL
0.44799999999986539, N,AFL
0.44000000000005457, N,AFL
0.44799999999986539, N,AFL
0.44399999999995998, N,AFL
0.45200000000022555, N,AFL
0.44399999999995998, N,AFL
0.44399999999995998, N,AFL
0.44399999999995998, N,AFL
0.44399999999995998, N,AFL
0.44000000000005457, N,AFL
0.44399999999995998, N,AFL
0.44799999999986539, N,AFL
0.44399999999995998, N,AFL
0.44800000000032014, N,AFL
0.45199999999977081, N,AFL
0.44399999999995998, N,AFL
0.44800000000032014, N,AFL
0.44799999999986539, N,AFL
0.44399999999995998, N,AFL
0.44399999999995998, N,AFL
0.44799999999986539, N,AFL
0.44800000000032014, N,AFL
0.45199999999977081, N,AFL
0.44799999999986539, N,AFL
0.45200000000022555, N,AFL
0.44799999999986539, N,AFL
0.45200000000022555, N,AFL
0.44399999999995998, N,AFL
0.45199999999977081, N,AFL
0.44800000000032014, N,AFL
0.45199999999977081, N,AFL
0.44799999999986539, N,AFL
0.45200000000022555, N,AFL
0.44799999999986539, N,AFL
0.44799999999986539, N,AFL
0.44800000000032014, N,AFL
0.44799999999986539, N,AFL
0.44799999999986539, N,AFL
0.44800000000032014, N,AFL
0.44399999999995998, N,AFL
0.44799999999986539, N,AFL
0.44799999999986539, N,AFL
0.44800000000032014, N,AFL
0.44399999999995998, N,AFL
0.44799999999986539, N,AFL
0.44399999999995998, N,AFL
0.44799999999986539, N,AFL
0.44399999999995998, N,AFL
0.44800000000032014, N,AFL
0.44799999999986539, N,AFL
0.44799999999986539, N,AFL
0.44399999999995998, N,AFL
0.44400000000041473, N,AFL
0.44399999999995998, N,AFL
0.44799999999986539, N,AFL
0.44399999999995998, N,AFL
0.44799999999986539, N,AFL
0.44399999999995998, N,AFL
0.44800000000032014, N,AFL
0.44799999999986539, N,AFL
0.44399999999995998, N,AFL
0.44799999999986539, N,AFL
0.44800000000032014, N,AFL
0.45199999999977081, N,AFL
0.44799999999986539, N,AFL
0.44800000000032014, N,AFL
0.45199999999977081, N,AFL
0.45200000000022555, N,AFL
0.44799999999986539, N,AFL
0.45200000000022555, N,AFL
0.45199999999977081, N,AFL
0.45200000000022555, N,AFL
0.45199999999977081, N,AFL
0.45600000000013097, N,AFL
0.45199999999977081, N,AFL
0.45600000000013097, N,AFL
0.45600000000013097, N,AFL
0.45199999999977081, N,AFL
0.45200000000022555, N,AFL
0.45599999999967622, N,AFL
0.45200000000022555, N,AFL
0.45600000000013097, N,AFL
0.45599999999967622, N,AFL
0.45200000000022555, N,AFL
0.45600000000013097, N,AFL
0.45599999999967622, N,AFL
0.45600000000013097, N,AFL
0.45600000000013097, N,AFL
0.45599999999967622, N,AFL
0.45200000000022555, N,AFL
0.45600000000013097, N,AFL
0.45599999999967622, N,AFL
0.45600000000013097, N,AFL
0.46000000000003638, N,AFL
0.45600000000013097, N,AFL
0.45199999999977081, N,AFL
0.45600000000013097, N,AFL
0.45600000000013097, N,AFL
0.45199999999977081, N,AFL
0.45600000000013097, N,AFL
0.45600000000013097, N,AFL
0.45599999999967622, N,AFL
0.46000000000003638, N,AFL
0.46000000000003638, N,AFL
0.45600000000013097, N,AFL
0.45199999999977081, N,AFL
0.45200000000022555, N,AFL
0.44799999999986539, N,AFL
0.45600000000013097, N,AFL
0.45199999999977081, N,AFL
0.45200000000022555, N,AFL
0.45199999999977081, N,AFL
0.45600000000013097, N,AFL
0.45200000000022555, N,AFL
0.45199999999977081, N,AFL
0.44799999999986539, N,AFL
0.45200000000022555, N,AFL
0.45199999999977081, N,AFL
0.45200000000022555, N,AFL
0.45199999999977081, N,AFL
0.45600000000013097, N,AFL
0.45200000000022555, N,AFL
0.45199999999977081, N,AFL
0.45600000000013097, N,AFL
0.45199999999977081, N,AFL
0.45200000000022555, N,AFL
0.45199999999977081, N,AFL
0.45200000000022555, N,AFL
0.45199999999977081, N,AFL
0.45200000000022555, N,AFL
0.45600000000013097, N,AFL
0.45199999999977081, N,AFL
0.45200000000022555, N,AFL
0.45199999999977081, N,AFL
0.44799999999986539, N,AFL
0.45200000000022555, N,AFL
0.45199999999977081, N,AFL
0.45200000000022555, N,AFL
0.45199999999977081, N,AFL
0.45200000000022555, N,AFL
0.45199999999977081, N,AFL
0.45200000000022555, N,AFL
0.44799999999986539, N,AFL
0.45200000000022555, N,AFL
0.45199999999977081, N,AFL
0.45200000000022555, N,AFL
0.45199999999977081, N,AFL
0.45200000000022555, N,AFL
0.45199999999977081, N,AFL
0.45600000000013097, N,AFL
0.45199999999977081, N,AFL
0.45200000000022555, N,AFL
0.45199999999977081, N,AFL
0.45200000000022555, N,AFL
0.45600000000013097, N,AFL
0.45199999999977081, N,AFL
0.45600000000013097, N,AFL
0.45199999999977081, N,AFL
0.44800000000032014, N,AFL
0.44799999999986539, N,AFL
0.44799999999986539, N,AFL
0.44800000000032014, N,AFL
0.44799999999986539, N,AFL
0.45199999999977081, N,AFL
0.45200000000022555, N,AFL
0.45199999999977081, N,AFL
0.45200000000022555, N,AFL
0.44799999999986539, N,AFL
0.45200000000022555, N,AFL
0.44799999999986539, N,AFL
0.45600000000013097, N,AFL
0.45199999999977081, N,AFL
0.44799999999986539, N,AFL
0.45200000000022555, N,AFL
0.45199999999977081, N,AFL
0.45200000000022555, N,AFL
0.45200000000022555, N,AFL
0.45199999999977081, N,AFL
0.44399999999995998, N,AFL
0.45200000000022555, N,AFL
0.44799999999986539, N,AFL
0.45199999999977081, N,AFL
0.45200000000022555, N,AFL
0.44799999999986539, N,AFL
0.44799999999986539, N,AFL
0.45200000000022555, N,AFL
0.44399999999995998, N,AFL
0.44799999999986539, N,AFL
0.44399999999995998, N,AFL
0.44800000000032014, N,AFL
0.44399999999995998, N,AFL
0.44799999999986539, N,AFL
0.44399999999995998, N,AFL
0.44399999999995998, N,AFL
0.44399999999995998, N,AFL
0.44400000000041473, N,AFL
0.43999999999959982, N,AFL
0.44399999999995998, N,AFL
0.44400000000041473, N,AFL
0.43999999999959982, N,AFL
0.44000000000005457, N,AFL
0.43600000000014916, N,AFL
0.43600000000014916, N,AFL
0.44000000000005457, N,AFL
0.43599999999969441, N,AFL
0.43600000000014916, N,AFL
0.43600000000014916, N,AFL
0.43599999999969441, N,AFL
0.44399999999995998, N,AFL
0.43600000000014916, N,AFL
0.43600000000014916, N,AFL
0.44000000000005457, N,AFL
0.431999999999789, N,AFL
0.43600000000014916, N,AFL
0.43599999999969441, N,AFL
0.43200000000024374, N,AFL
0.44000000000005457, N,AFL
0.43599999999969441, N,AFL
0.43600000000014916, N,AFL
0.44000000000005457, N,AFL
0.431999999999789, N,AFL
0.43600000000014916, N,AFL
0.43600000000014916, N,AFL
0.431999999999789, N,AFL
0.43600000000014916, N,AFL
0.431999999999789, N,AFL
0.43600000000014916, N,AFL
0.431999999999789, N,AFL
0.43600000000014916, N,AFL
0.43600000000014916, N,AFL
0.43599999999969441, N,AFL
0.43200000000024374, N,AFL
0.431999999999789, N,AFL
0.43600000000014916, N,AFL
0.43200000000024374, N,AFL
0.43599999999969441, N,AFL
0.43600000000014916, N,AFL
0.43600000000014916, N,AFL
0.43599999999969441, N,AFL
0.43600000000014916, N,AFL
0.44000000000005457, N,AFL
0.43599999999969441, N,AFL
0.43600000000014916, N,AFL
0.43600000000014916, N,AFL
0.431999999999789, N,AFL
0.43600000000014916, N,AFL
0.43600000000014916, N,AFL
0.43999999999959982, N,AFL
0.43200000000024374, N,AFL
0.43600000000014916, N,AFL
0.431999999999789, N,AFL
0.43200000000024374, N,AFL
0.43599999999969441, N,AFL
0.43200000000024374, N,AFL
0.431999999999789, N,AFL
0.43600000000014916, N,AFL
0.44000000000005457, N,AFL
0.431999999999789, N,AFL
0.43200000000024374, N,AFL
0.431999999999789, N,AFL
0.42799999999988358, N,AFL
0.43200000000024374, N,AFL
0.431999999999789, N,AFL
0.43200000000024374, N,AFL
0.43599999999969441, N,AFL
0.43600000000014916, N,AFL
0.44000000000005457, N,AFL
0.43600000000014916, N,AFL
0.43599999999969441, N,AFL
0.43600000000014916, N,AFL
0.431999999999789, N,AFL
0.43200000000024374, N,AFL
0.43600000000014916, N,AFL
0.43599999999969441, N,AFL
0.43600000000014916, N,AFL
0.44000000000005457, N,AFL
0.44000000000005457, N,AFL
0.43599999999969441, N,AFL
0.43600000000014916, N,AFL
0.431999999999789, N,AFL
0.43600000000014916, N,AFL
0.43600000000014916, N,AFL
0.43600000000014916, N,AFL
0.43999999999959982, N,AFL
0.43600000000014916, N,AFL
0.44000000000005457, N,AFL
0.43600000000014916, N,AFL
0.43999999999959982, N,AFL
0.43600000000014916, N,AFL
0.43600000000014916, N,AFL
0.43600000000014916, N,AFL
0.43999999999959982, N,AFL
0.44399999999995998, N,AFL
0.44400000000041473, N,AFL
0.44399999999995998, N,AFL
0.44399999999995998, N,AFL
0.44000000000005457, N,AFL
0.44000000000005457, N,AFL
0.43999999999959982, N,AFL
0.44399999999995998, N,AFL
0.44000000000005457, N,AFL
0.44000000000005457, N,AFL
0.44000000000005457, N,AFL
0.44000000000005457, N,AFL
0.44000000000005457, N,AFL
0.44399999999995998, N,AFL
0.43600000000014916, N,AFL
0.44000000000005457, N,AFL
0.43999999999959982, N,AFL
0.43600000000014916, N,AFL
0.44000000000005457, N,AFL
0.44000000000005457, N,AFL
0.44000000000005457, N,AFL
0.44000000000005457, N,AFL
0.43999999999959982, N,AFL
0.44000000000005457, N,AFL
0.44000000000005457, N,AFL
0.44000000000005457, N,AFL
0.44399999999995998, N,AFL
0.44799999999986539, N,AFL
0.44400000000041473, N,AFL
0.44799999999986539, N,AFL
0.44399999999995998, N,AFL
0.44000000000005457, N,AFL
0.44399999999995998, N,AFL
0.44399999999995998, N,AFL
0.44399999999995998, N,AFL
0.44399999999995998, N,AFL
0.44399999999995998, N,AFL
0.44399999999995998, N,AFL
0.44399999999995998, N,AFL
0.44400000000041473, N,AFL
0.43999999999959982, N,AFL
0.44800000000032014, N,AFL
0.44399999999995998, N,AFL
0.44399999999995998, N,AFL
0.44399999999995998, N,AFL
0.44799999999986539, N,AFL
0.44800000000032014, N,AFL
0.44399999999995998, N,AFL
0.44799999999986539, N,AFL
0.44799999999986539, N,AFL
0.44800000000032014, N,AFL
0.44799999999986539, N,AFL
0.45199999999977081, N,AFL
0.45200000000022555, N,AFL
0.44799999999986539, N,AFL
0.45200000000022555, N,AFL
0.44399999999995998, N,AFL
0.44799999999986539, N,AFL
0.44399999999995998, N,AFL
0.44399999999995998, N,AFL
0.44399999999995998, N,AFL
0.44399999999995998, N,AFL
0.44399999999995998, N,AFL
0.44800000000032014, N,AFL
0.44399999999995998, N,AFL
0.44799999999986539, N,AFL
0.44399999999995998, N,AFL
0.44399999999995998, N,AFL
0.44000000000005457, N,AFL
0.44800000000032014, N,AFL
0.44399999999995998, N,AFL
0.44799999999986539, N,AFL
0.44799999999986539, N,AFL
0.45200000000022555, N,AFL
0.44799999999986539, N,AFL
0.44799999999986539, N,AFL
0.44800000000032014, N,AFL
0.44799999999986539, N,AFL
0.44799999999986539, N,AFL
0.45200000000022555, N,AFL
0.45199999999977081, N,AFL
0.45600000000013097, N,AFL
0.45199999999977081, N,AFL
0.45600000000013097, N,AFL
0.45200000000022555, N,AFL
0.45199999999977081, N,AFL
0.45200000000022555, N,AFL
0.44799999999986539, N,AFL
0.45199999999977081, N,AFL
0.45200000000022555, N,AFL
0.44799999999986539, N,AFL
0.45200000000022555, N,AFL
0.45199999999977081, N,AFL
0.45200000000022555, N,AFL
0.45199999999977081, N,AFL
0.44800000000032014, N,AFL
0.44799999999986539, N,AFL
0.44399999999995998, N,AFL
0.44799999999986539, N,AFL
0.44800000000032014, N,AFL
0.45199999999977081, N,AFL
0.45200000000022555, N,AFL
0.45199999999977081, N,AFL
0.44799999999986539, N,AFL
0.44800000000032014, N,AFL
0.44799999999986539, N,AFL
0.44799999999986539, N,AFL
0.44800000000032014, N,AFL
0.44799999999986539, N,AFL
0.45199999999977081, N,AFL
0.45200000000022555, N,AFL
0.45199999999977081, N,AFL
0.45600000000013097, N,AFL
0.44799999999986539, N,AFL
0.45200000000022555, N,AFL
0.44399999999995998, N,AFL
0.45199999999977081, N,AFL
0.44800000000032014, N,AFL
0.45199999999977081, N,AFL
0.45600000000013097, N,AFL
0.45600000000013097, N,AFL
0.45199999999977081, N,AFL
0.46399999999994179, N,AFL
0.46399999999994179, N,AFL
0.46000000000003638, N,AFL
0.45200000000022555, N,AFL
0.45600000000013097, N,AFL
0.45599999999967622, N,AFL
0.45600000000013097, N,AFL
0.46000000000003638, N,AFL
0.46000000000003638, N,AFL
0.46000000000003638, N,AFL
0.46399999999994179, N,AFL
0.46399999999994179, N,AFL
0.46399999999994179, N,AFL
0.47200000000020736, N,AFL
0.47599999999965803, N,AFL
0.48400000000037835, N,AFL
0.48000000000001819, N,AFL
0.4839999999999236, N,AFL
0.48000000000001819, N,AFL
1.2680000000000291, N,AFL
0.59199999999964348, N,N
0.88400000000001455, N,N
0.8520000000003165, N,N
0.85199999999986176, N,N
0.84799999999995634, N,N
0.85199999999986176, N,N
0.8520000000003165, N,N
0.84400000000005093, N,N
0.83999999999969077, N,N
0.83199999999987995, N,N
0.84000000000014552, N,N
0.83199999999987995, N,N
0.83200000000033469, N,N
0.82799999999997453, N,N
0.82799999999997453, N,N
0.82400000000006912, N,N
0.82799999999997453, N,N
0.82400000000006912, N,N
0.83199999999987995, N,N
0.83599999999978536, N,N
0.83600000000024011, N,N
0.82799999999997453, N,N
0.82799999999997453, N,N
0.83199999999987995, N,N
0.83600000000024011, N,N
0.83199999999987995, N,N
0.82799999999997453, N,N
0.83199999999987995, N,N
0.73599999999987631, N,N
0.92400000000043292, N,N
0.84399999999959618, N,N
0.83200000000033469, N,N
0.52399999999988722, N,N
1.1439999999997781, N,N
0.82000000000016371, N,N
0.82000000000016371, N,N
0.52399999999988722, N,N
1.11200000000008, N,N
0.81599999999980355, N,N
0.82400000000006912, N,N
0.82799999999997453, N,N
0.82000000000016371, N,N
0.82400000000006912, N,N
0.83999999999969077, N,N
0.84000000000014552, N,N
0.84000000000014552, N,N
0.83999999999969077, N,N
0.83200000000033469, N,N
0.82799999999997453, N,N
0.79199999999991633, N,N
0.85199999999986176, N,N
0.8160000000002583, N,N
0.81999999999970896, N,N
0.82000000000016371, N,N
0.82799999999997453, N,N
0.83199999999987995, N,N
0.82000000000016371, N,N
0.82400000000006912, N,N
0.83199999999987995, N,N
0.83199999999987995, N,N
0.84000000000014552, N,N
0.84000000000014552, N,N
0.83999999999969077, N,N
0.84400000000005093, N,N
0.84000000000014552, N,N
0.83199999999987995, N,N
0.83199999999987995, N,N
0.82799999999997453, N,N
0.83200000000033469, N,N
0.83199999999987995, N,N
0.82400000000006912, N,N
0.81599999999980355, N,N
0.82400000000006912, N,N
0.50399999999990541, N,N
1.1559999999999491, N,N
0.82000000000016371, N,N
0.81599999999980355, N,N
0.8160000000002583, N,N
0.81999999999970896, N,N
0.82400000000006912, N,N
0.82799999999997453, N,N
0.83200000000033469, N,N
0.82799999999997453, N,N
0.84400000000005093, N,N
0.84799999999995634, N,N
0.51999999999998181, N,AFIB
0.5160000000000764, N,AFIB
0.56799999999975626, N,AFIB
0.89600000000018554, N,AFIB
0.67999999999983629, N,AFIB
0.80799999999999272, N,AFIB
0.8000000000001819, N,AFIB
0.82400000000006912, N,AFIB
0.67999999999983629, N,AFIB
0.75199999999995271, N,AFIB
0.79599999999982174, N,AFIB
0.64000000000032742, N,AFIB
0.5, N,AFIB
0.89599999999973079, N,AFIB
0.8160000000002583, N,AFIB
0.63200000000006185, N,AFIB
0.53199999999969805, N,AFIB
0.62800000000015643, N,AFIB
0.60799999999971988, N,AFIB
0.8520000000003165, N,AFIB
0.72399999999970532, N,AFIB
0.67600000000038563, N,AFIB
0.81599999999980355, N,AFIB
0.71199999999998909, N,AFIB
0.68800000000010186, N,AFIB
0.81199999999989814, N,AFIB
0.84799999999995634, N,AFIB
0.87600000000020373, N,AFIB
0.88400000000001455, N,AFIB
0.54799999999977445, N,AFIB
0.88400000000001455, N,AFIB
0.79199999999991633, N,AFIB
0.8520000000003165, N,AFIB
0.83199999999987995, N,AFIB
0.72800000000006548, N,AFIB
0.81599999999980355, N,AFIB
0.77199999999993452, N,AFIB
0.90800000000035652, N,AFIB
0.65199999999958891, N,AFIB
0.61200000000008004, N,AFIB
0.78000000000020009, N,AFIB
0.81199999999989814, N,AFIB
0.94799999999986539, N,AFIB
0.59600000000000364, N,AFIB
0.79199999999991633, N,AFIB
1.2200000000002547, N,AFIB
0.75599999999985812, N,AFIB
0.80799999999999272, N,AFIB
0.84400000000005093, N,AFIB
0.61999999999989086, N,AFIB
0.5320000000001528, N,AFIB
0.48799999999982901, N,AFIB
0.86000000000012733, N,AFIB
0.80400000000008731, N,AFIB
0.99200000000018917, N,AFIB
0.67599999999993088, N,AFIB
1.1679999999996653, N,AFIB
0.70000000000027285, N,AFIB
0.86400000000003274, N,AFIB
0.57999999999992724, N,AFIB
0.93600000000014916, N,AFIB
0.74399999999968713, N,AFIB
0.86000000000012733, N,AFIB
0.91199999999980719, N,AFIB
0.72000000000025466, N,AFIB
0.87199999999984357, N,AFIB
0.83600000000024011, N,AFIB
0.62799999999970169, N,AFIB
0.79200000000037107, N,AFIB
0.80799999999999272, N,AFIB
0.80399999999963256, N,AFIB
0.71600000000034925, N,AFIB
0.66399999999975989, N,AFIB
0.54399999999986903, N,AFIB
0.81200000000035288, N,AFIB
0.78800000000001091, N,AFIB
0.75199999999995271, N,AFIB
0.58799999999973807, N,AFIB
0.84799999999995634, N,AFIB
0.91200000000026193, N,AFIB
0.89599999999973079, N,AFIB
0.89600000000018554, N,AFIB
0.74400000000014188, N,AFIB
0.90399999999999636, N,AFIB
1.0039999999999054, N,AFIB
0.97600000000011278, N,AFIB
0.72799999999961074, N,AFIB
0.85600000000022192, N,AFIB
0.72800000000006548, N,AFIB
1.1280000000001564, N,AFIB
0.69599999999991269, N,AFIB
0.53600000000005821, N,AFIB
0.76399999999966894, N,AFIB
0.82400000000006912, N,AFIB
0.93200000000024374, N,AFIB
0.55999999999994543, N,AFIB
0.72399999999970532, N,AFIB
0.75199999999995271, N,AFIB
0.81200000000035288, N,AFIB
0.79199999999991633, N,AFIB
0.92799999999988358, N,AFIB
0.68800000000010186, N,AFIB
0.61599999999998545, N,AFIB
0.92399999999997817, N,AFIB
0.76400000000012369, N,AFIB
0.53600000000005821, N,AFIB
0.83199999999987995, N,AFIB
0.66800000000012005, N,AFIB
0.6999999999998181, N,AFIB
0.61999999999989086, N,AFIB
0.63599999999996726, N,AFIB
1.0280000000002474, N,AFIB
0.76399999999966894, N,AFIB
0.77600000000029468, N,AFIB
0.75999999999976353, N,AFIB
0.47200000000020736, N,AFIB
0.60399999999981446, N,AFIB
0.80400000000008731, N,AFIB
0.93200000000024374, N,AFIB
0.78399999999965075, N,AFIB
0.77200000000038926, N,AFIB
0.6839999999997417, N,AFIB
0.84400000000005093, N,AFIB
0.60800000000017462, N,AFIB
0.55599999999958527, N,AFIB
1.0080000000002656, N,AFIB
0.90799999999990177, N,AFIB
0.59999999999990905, N,AFIB
0.83200000000033469, N,AFIB
0.77999999999974534, N,AFIB
0.63200000000006185, N,AFIB
0.86799999999993815, N,AFIB
0.7159999999998945, N,AFIB
0.69200000000000728, N,AFIB
0.74000000000023647, N,AFIB
0.58399999999983265, N,AFIB
0.95200000000022555, N,AFIB
0.77999999999974534, N,AFIB
0.50800000000026557, N,AFIB
0.58399999999983265, N,AFIB
0.72800000000006548, N,AFIB
0.68800000000010186, N,AFIB
0.63200000000006185, N,AFIB
0.75199999999995271, N,AFIB
0.87599999999974898, N,AFIB
0.61599999999998545, N,AFIB
0.86400000000003274, N,AFIB
0.64400000000023283, N,AFIB
0.9159999999997126, N,AFIB
0.62800000000015643, N,AFIB
0.57600000000002183, N,AFIB
0.60399999999981446, N,AFIB
0.85600000000022192, N,AFIB
1.0799999999999272, N,AFIB
0.97200000000020736, N,AFIB
0.63999999999987267, N,AFIB
0.84799999999995634, N,AFIB
0.7840000000001055, N,AFIB
1.1279999999997017, N,AFIB
0.84000000000014552, N,AFIB
0.7319999999999709, N,AFIB
0.67200000000002547, N,AFIB
1.3000000000001819, N,AFIB
0.76399999999966894, N,AFIB
1.1000000000003638, N,AFIB
0.65999999999985448, N,AFIB
0.57999999999992724, N,AFIB
0.68400000000019645, N,AFIB
0.60799999999971988, N,AFIB
0.86799999999993815, N,AFIB
0.78800000000001091, N,AFIB
0.83200000000033469, N,AFIB
1.043999999999869, N,AFIB
0.71199999999998909, N,AFIB
0.56799999999975626, N,AFIB
0.77600000000029468, N,AFIB
0.63599999999996726, N,AFIB
0.75999999999976353, N,AFIB
0.55200000000013461, N,AFIB
0.87600000000020373, N,AFIB
0.93599999999969441, N,AFIB
0.57200000000011642, N,AFIB
1.0599999999999454, N,AFIB
0.85600000000022192, N,AFIB
0.80799999999999272, N,AFIB
0.8999999999996362, N,AFIB
0.85600000000022192, N,AFIB
0.8000000000001819, N,AFIB
0.53999999999996362, N,AFIB
0.80799999999999272, N,AFIB
0.78800000000001091, N,AFIB
0.5, N,AFIB
1.0519999999996799, N,AFIB
0.62400000000025102, N,AFIB
0.55600000000004002, N,AFIB
0.78800000000001091, N,AFIB
0.61200000000008004, N,AFIB
0.81999999999970896, N,AFIB
0.84799999999995634, N,AFIB
0.96000000000003638, N,AFIB
0.71199999999998909, N,AFIB
0.75199999999995271, N,AFIB
0.87200000000029831, N,AFIB
0.60799999999971988, N,AFIB
1.1600000000003092, N,AFIB
0.97199999999975262, N,AFIB
0.65599999999994907, N,AFIB
0.85600000000022192, N,AFIB
0.84400000000005093, N,AFIB
0.9159999999997126, N,AFIB
0.51200000000017099, N,AFIB
0.86400000000003274, N,AFIB
0.63999999999987267, N,AFIB
0.75599999999985812, N,AFIB
0.6000000000003638, N,AFIB
0.57600000000002183, N,AFIB
0.87999999999965439, N,AFIB
0.8520000000003165, N,AFIB
0.59999999999990905, N,AFIB
0.81999999999970896, N,AFIB
0.7840000000001055, N,AFIB
1.0080000000002656, N,AFIB
0.54799999999977445, N,AFIB
0.84000000000014552, N,AFIB
0.51999999999998181, N,AFIB
1.043999999999869, N,AFIB
0.84799999999995634, N,AFIB
0.72000000000025466, N,AFIB
0.99199999999973443, N,AFIB
0.68800000000010186, N,AFIB
0.58399999999983265, N,AFIB
1.0880000000001928, N,AFIB
0.89600000000018554, N,AFIB
0.9679999999998472, N,AFIB
0.7159999999998945, N,AFIB
0.64800000000013824, N,AFIB
0.77599999999983993, N,AFIB
0.62400000000025102, N,AFIB
0.84400000000005093, N,AFIB
0.82399999999961437, N,AFIB
1.0480000000002292, N,AFIB
0.83199999999987995, N,AFIB
0.92399999999997817, N,AFIB
0.74400000000014188, N,AFIB
0.86400000000003274, N,AFIB
0.83199999999987995, N,AFIB
0.5320000000001528, N,AFIB
0.53600000000005821, N,AFIB
0.61599999999998545, N,AFIB
0.7319999999999709, N,AFIB
0.80799999999999272, N,AFIB
0.80799999999999272, N,AFIB
0.59600000000000364, N,AFIB
0.83199999999987995, N,AFIB
0.96000000000003638, N,AFIB
0.80400000000008731, N,AFIB
1.1039999999998145, N,AFIB
0.90399999999999636, N,AFIB
0.78000000000020009, N,AFIB
0.59999999999990905, N,AFIB
0.85599999999976717, N,AFIB
0.76000000000021828, N,AFIB
0.63599999999996726, N,AFIB
0.74000000000023647, N,AFIB
0.55999999999994543, N,AFIB
0.51999999999998181, N,AFIB
0.7680000000000291, N,AFIB
0.59999999999990905, N,AFIB
0.66800000000012005, N,AFIB
0.77999999999974534, N,AFIB
0.54800000000022919, N,AFIB
1.2799999999997453, N,AFIB
0.78000000000020009, N,AFIB
0.60399999999981446, N,AFIB
0.88000000000010914, N,AFIB
0.80400000000008731, N,AFIB
0.80399999999963256, N,AFIB
0.7680000000000291, N,AFIB
0.56000000000040018, N,AFIB
0.59999999999990905, N,AFIB
1.2119999999999891, N,AFIB
0.92399999999997817, N,AFIB
0.82799999999997453, N,AFIB
0.57999999999992724, N,AFIB
0.80400000000008731, N,AFIB
0.69599999999991269, N,AFIB
0.94799999999986539, N,AFIB
0.84799999999995634, N,AFIB
0.67600000000038563, N,AFIB
0.99199999999973443, N,AFIB
0.65200000000004366, N,AFIB
0.50399999999990541, N,AFIB
0.55200000000013461, N,AFIB
0.86799999999993815, N,AFIB
0.58800000000019281, N,AFIB
1.0519999999996799, N,AFIB
0.96400000000039654, N,AFIB
0.9679999999998472, N,AFIB
0.54799999999977445, N,AFIB
0.62000000000034561, N,AFIB
1.031999999999698, N,AFIB
0.89600000000018554, N,AFIB
0.77199999999993452, N,AFIB
0.83199999999987995, N,AFIB
