RRintv,BeatLabel,EpiLabel
1.1280000000001564, N,N
1.1799999999998363, N,N
1.2319999999999709, N,N
1.1440000000002328, N,N
1.2199999999997999, N,N
1.2159999999998945, N,N
1.1480000000001382, N,N
1.1999999999998181, N,N
1.2040000000001783, N,N
1.1480000000001382, N,N
1.1879999999996471, N,N
1.180000000000291, N,N
1.1279999999997017, N,N
1.2000000000002728, N,N
1.1959999999999127, N,N
1.1840000000001965, N,N
1.1559999999999491, N,N
1.1839999999997417, N,N
1.1320000000000618, N,N
1.1759999999999309, N,N
1.2160000000003492, N,N
1.1559999999999491, N,N
1.2079999999996289, N,N
1.1960000000003674, N,N
1.1359999999999673, N,N
1.1679999999996653, N,N
1.1600000000003092, N,N
1.1279999999997017, N,N
1.1720000000000255, N,N
1.1920000000000073, N,N
1.1520000000000437, N,N
1.2080000000000837, N,N
1.2680000000000291, N,N
1.2719999999999345, N,N
1.3040000000000873, N,N
1.2440000000001419, N,N
1.1559999999999491, N,N
1.1999999999998181, N,N
1.1720000000000255, N,N
1.1680000000001201, N,N
1.2239999999997053, N,N
1.1840000000001965, N,N
1.068000000000211, N,N
1.1039999999998145, N,N
1.1680000000001201, N,N
1.1599999999998545, N,N
1.1799999999998363, N,N
1.2760000000002947, N,N
1.1239999999997963, N,N
1.2119999999999891, N,N
1.2359999999998763, N,N
1.2040000000001783, N,N
1.2400000000002365, N,N
1.2479999999995925, N,N
1.180000000000291, N,N
1.2319999999999709, N,N
1.2599999999997635, N,N
1.1600000000003092, N,N
1.1639999999997599, N,N
1.2000000000002728, N,N
1.1399999999998727, N,N
1.2159999999998945, N,N
1.124000000000251, N,N
1.0879999999997381, N,N
1.0999999999999091, N,N
1.1440000000002328, N,N
1.1480000000001382, N,N
1.1679999999996653, N,N
1.1880000000001019, N,N
1.2080000000000837, N,N
1.1799999999998363, N,N
1.2200000000002547, N,N
1.1599999999998545, N,N
1.1880000000001019, N,N
1.0999999999999091, N,N
1.1199999999998909, N,N
1.0480000000002292, N,N
1.1599999999998545, N,N
1.2400000000002365, N,N
1.1799999999998363, N,N
1.2640000000001237, N,N
1.2279999999996107, N,N
1.1160000000004402, N,N
1.1759999999999309, N,N
1.1759999999999309, N,N
1.1359999999999673, N,N
1.2080000000000837, N,N
1.2280000000000655, N,N
1.1720000000000255, N,N
1.1719999999995707, N,N
1.1760000000003856, N,N
1.1679999999996653, N,N
1.1159999999999854, N,N
1.2119999999999891, N,N
1.1640000000002146, N,N
1.1080000000001746, N,N
1.1399999999998727, N,N
1.2119999999999891, N,N
1.1079999999997199, N,N
1.0960000000000036, N,N
1.1440000000002328, N,N
1.1520000000000437, N,N
1.0599999999999454, N,N
1.0880000000001928, N,N
1.1920000000000073, N,N
1.2479999999995925, N,N
1.2080000000000837, N,N
1.2640000000001237, N,N
1.2280000000000655, N,N
1.1480000000001382, N,N
1.1799999999998363, N,N
1.1999999999998181, N,N
1.0999999999999091, N,N
1.0880000000001928, N,N
1.0920000000000982, N,N
1.05600000000004, N,N
1.0160000000000764, N,N
1.0639999999998508, N,N
1.0960000000000036, N,N
1.0760000000000218, N,N
1.1959999999999127, N,N
1.2080000000000837, N,N
1.1639999999997599, N,N
1.2040000000001783, N,N
1.1880000000001019, N,N
1.1159999999999854, N,N
1.1639999999997599, N,N
1.1440000000002328, N,N
1.1039999999998145, N,N
1.1400000000003274, N,N
1.1599999999998545, N,N
1.0960000000000036, N,N
1.1439999999997781, N,N
1.1320000000000618, N,N
1.1359999999999673, N,N
1.1080000000001746, N,N
1.2319999999999709, N,N
1.2640000000001237, N,N
1.2079999999996289, N,N
1.2920000000003711, N,N
1.2639999999996689, N,N
1.2200000000002547, N,N
1.2559999999998581, N,N
1.2440000000001419, N,N
1.2599999999997635, N,N
1.2920000000003711, N,N
1.2239999999997053, N,N
1.2280000000000655, N,N
1.2480000000000473, N,N
1.1720000000000255, N,N
1.1999999999998181, N,N
1.2080000000000837, N,N
1.1599999999998545, N,N
1.2200000000002547, N,N
1.2399999999997817, N,N
1.2040000000001783, N,N
1.1999999999998181, N,N
1.2080000000000837, N,N
1.1440000000002328, N,N
1.1999999999998181, N,N
1.1759999999999309, N,N
1.1280000000001564, N,N
1.1839999999997417, N,N
1.1520000000000437, N,N
1.1080000000001746, N,N
1.1480000000001382, N,N
1.2079999999996289, N,N
1.1840000000001965, N,N
1.1640000000002146, N,N
1.2199999999997999, N,N
1.1959999999999127, N,N
1.1840000000001965, N,N
1.2439999999996871, N,N
1.2400000000002365, N,N
1.2640000000001237, N,N
1.2919999999999163, N,N
1.2199999999997999, N,N
1.2400000000002365, N,N
1.1720000000000255, N,N
1.1999999999998181, N,N
1.2519999999999527, N,N
1.1880000000001019, N,N
1.2599999999997635, N,N
1.1960000000003674, N,N
1.2999999999997272, N,N
1.2680000000000291, N,N
1.3200000000001637, N,N
1.2559999999998581, N,N
1.1520000000000437, N,N
1.3519999999998618, N,N
1.2480000000000473, N,N
1.1880000000001019, N,N
1.2559999999998581, N,N
1.1640000000002146, N,N
1.2240000000001601, N,N
1.2399999999997817, N,N
1.1599999999998545, N,N
1.2119999999999891, N,N
1.2160000000003492, N,N
1.1920000000000073, N,N
1.2159999999998945, N,N
1.1799999999998363, N,N
1.2400000000002365, N,N
1.2239999999997053, N,N
1.1559999999999491, N,N
1.2520000000004075, N,N
1.1959999999999127, N,N
1.2199999999997999, N,N
1.2080000000000837, N,N
1.1680000000001201, N,N
1.1839999999997417, N,N
1.2280000000000655, N,N
1.1599999999998545, N,N
1.2160000000003492, N,N
1.1879999999996471, N,N
1.1760000000003856, N,N
1.0879999999997381, N,N
1.0880000000001928, N,N
1.1079999999997199, N,N
1.1640000000002146, N,N
1.1880000000001019, N,N
1.3039999999996326, N,N
1.2920000000003711, N,N
1.2239999999997053, N,N
1.2000000000002728, N,N
1.1320000000000618, N,N
1.0960000000000036, N,N
1.1519999999995889, N,N
1.124000000000251, N,N
1.0960000000000036, N,N
1.1399999999998727, N,N
1.1199999999998909, N,N
1.0880000000001928, N,N
1.1520000000000437, N,N
1.1959999999999127, N,N
1.2480000000000473, N,N
1.2119999999999891, N,N
1.2319999999999709, N,N
1.1399999999998727, N,N
1.1640000000002146, N,N
1.1880000000001019, N,N
1.2119999999999891, N,N
1.1679999999996653, N,N
1.1880000000001019, N,N
1.1520000000000437, N,N
1.1920000000000073, N,N
1.1759999999999309, N,N
1.2080000000000837, N,N
1.2280000000000655, N,N
1.2240000000001601, N,N
1.2839999999996508, N,N
1.2160000000003492, N,N
1.2399999999997817, N,N
1.2480000000000473, N,N
1.1840000000001965, N,N
1.2599999999997635, N,N
1.1880000000001019, N,N
1.2599999999997635, N,N
1.1960000000003674, N,N
1.1319999999996071, N,N
1.1600000000003092, N,N
1.1279999999997017, N,N
1.1320000000000618, N,N
1.2159999999998945, N,N
1.1840000000001965, N,N
1.2159999999998945, N,N
1.2240000000001601, N,N
1.1999999999998181, N,N
1.2240000000001601, N,N
1.2280000000000655, N,N
1.1480000000001382, N,N
1.1879999999996471, N,N
1.2119999999999891, N,N
1.1680000000001201, N,N
1.2600000000002183, N,N
1.2279999999996107, N,N
1.1840000000001965, N,N
1.1559999999999491, N,N
1.1040000000002692, N,N
1.1519999999995889, N,N
1.1400000000003274, N,N
1.2039999999997235, N,N
1.2280000000000655, N,N
1.1559999999999491, N,N
1.1600000000003092, N,N
1.1519999999995889, N,N
1.1200000000003456, N,N
1.1959999999999127, N,N
1.2119999999999891, N,N
1.1439999999997781, N,N
1.1520000000000437, N,N
1.1920000000000073, N,N
1.1480000000001382, N,N
1.1720000000000255, N,N
1.1759999999999309, N,N
1.1320000000000618, N,N
1.11200000000008, N,N
1.1199999999998909, N,N
1.1359999999999673, N,N
1.1799999999998363, N,N
1.1440000000002328, N,N
1.1439999999997781, N,N
1.1840000000001965, N,N
1.1520000000000437, N,N
1.1399999999998727, N,N
1.1159999999999854, N,N
1.0880000000001928, N,N
1.0999999999999091, N,N
1.1280000000001564, N,N
1.1079999999997199, N,N
1.0920000000000982, N,N
1.1080000000001746, N,N
1.1559999999999491, N,N
1.1159999999999854, N,N
1.2719999999999345, N,N
1.2559999999998581, N,N
1.2040000000001783, N,N
1.2280000000000655, N,N
1.1759999999999309, N,N
1.2119999999999891, N,N
1.1920000000000073, N,N
1.1520000000000437, N,N
1.1880000000001019, N,N
1.1239999999997963, N,N
1.11200000000008, N,N
1.0679999999997563, N,N
1.0040000000003602, N,N
1.0239999999998872, N,N
0.97600000000011278, N,N
1.0039999999999054, N,N
1.0839999999998327, N,N
1.1440000000002328, N,N
1.431999999999789, N,N
1.2919999999999163, N,N
1.1680000000001201, N,N
1.1680000000001201, N,N
1.1639999999997599, N,N
1.1159999999999854, N,N
1.1480000000001382, N,N
1.2119999999999891, N,N
1.1799999999998363, N,N
1.2440000000001419, N,N
1.1520000000000437, N,N
1.1959999999999127, N,N
1.2280000000000655, N,N
1.1920000000000073, N,N
1.1680000000001201, N,N
1.2080000000000837, N,N
1.1920000000000073, N,N
1.1839999999997417, N,N
1.1880000000001019, N,N
1.1439999999997781, N,N
1.1680000000001201, N,N
1.1959999999999127, N,N
1.2160000000003492, N,N
1.2639999999996689, N,N
1.1880000000001019, N,N
1.2800000000002001, N,N
1.2399999999997817, N,N
1.2080000000000837, N,N
1.2440000000001419, N,N
1.3359999999997854, N,N
1.2600000000002183, N,N
1.319999999999709, N,N
1.2719999999999345, N,N
1.3440000000000509, N,N
1.2640000000001237, N,N
1.2719999999999345, N,N
1.1640000000002146, N,N
1.2399999999997817, N,N
1.2240000000001601, N,N
1.2640000000001237, N,N
1.2679999999995744, N,N
1.1760000000003856, N,N
1.1359999999999673, N,N
1.1759999999999309, N,N
1.1839999999997417, N,N
1.2080000000000837, N,N
1.1759999999999309, N,N
1.0320000000001528, N,N
1.0320000000001528, N,N
1.0039999999999054, N,N
0.97600000000011278, N,N
1.0760000000000218, N,N
1.5239999999998872, N,N
1.2359999999998763, N,N
1.3279999999999745, N,N
1.2600000000002183, N,N
1.1439999999997781, N,N
1.1840000000001965, N,N
1.1639999999997599, N,N
1.0920000000000982, N,N
1.124000000000251, N,N
1.1439999999997781, N,N
1.0960000000000036, N,N
1.1039999999998145, N,N
1.1920000000000073, N,N
1.1520000000000437, N,N
1.2119999999999891, N,N
1.2600000000002183, N,N
1.2280000000000655, N,N
1.2519999999999527, N,N
1.2159999999998945, N,N
1.2559999999998581, N,N
1.2119999999999891, N,N
1.2319999999999709, N,N
1.2400000000002365, N,N
1.1320000000000618, N,N
1.1199999999998909, N,N
1.0920000000000982, N,N
1.1639999999997599, N,N
1.3600000000001273, N,N
1.3640000000000327, N,N
1.2759999999998399, N,N
1.3960000000001855, N,N
1.2440000000001419, N,N
1.2319999999999709, N,N
1.2399999999997817, N,N
1.1280000000001564, N,N
1.1320000000000618, N,N
1.1520000000000437, N,N
1.1119999999996253, N,N
1.1480000000001382, N,N
1.2719999999999345, N,N
1.1759999999999309, N,N
1.3200000000001637, N,N
1.3200000000001637, N,N
1.1839999999997417, N,N
1.0880000000001928, N,N
1.1639999999997599, N,N
1.1520000000000437, N,N
1.2280000000000655, N,N
1.2240000000001601, N,N
1.2519999999999527, N,N
1.2799999999997453, N,N
1.3440000000000509, N,N
1.2519999999999527, N,N
1.3000000000001819, N,N
1.2759999999998399, N,N
1.2800000000002001, N,N
1.2040000000001783, N,N
1.2119999999999891, N,N
1.2799999999997453, N,N
1.2200000000002547, N,N
1.1959999999999127, N,N
1.1479999999996835, N,N
1.11200000000008, N,N
1.1080000000001746, N,N
1.2080000000000837, N,N
1.0920000000000982, N,N
1.2399999999997817, N,N
1.3919999999998254, N,N
1.2760000000002947, N,N
1.3399999999996908, N,N
1.2920000000003711, N,N
1.2919999999999163, N,N
1.2359999999998763, N,N
1.2159999999998945, N,N
1.2680000000000291, N,N
1.2080000000000837, N,N
1.3679999999999382, N,N
1.3240000000000691, N,N
1.3079999999999927, N,N
1.2640000000001237, N,N
1.2719999999999345, N,N
1.1999999999998181, N,N
1.2680000000000291, N,N
1.2600000000002183, N,N
1.1759999999999309, N,N
1.2640000000001237, N,N
1.2439999999996871, N,N
1.2760000000002947, N,N
1.3519999999998618, N,N
1.2680000000000291, N,N
1.2880000000000109, N,N
1.1759999999999309, N,N
1.2600000000002183, N,N
1.2239999999997053, N,N
1.1520000000000437, N,N
1.124000000000251, N,N
1.0559999999995853, N,N
0.98800000000028376, N,N
1.0039999999999054, N,N
1.0799999999999272, N,N
1.1640000000002146, N,N
1.3919999999998254, N,N
1.2880000000000109, N,N
1.1520000000000437, N,N
1.1959999999999127, N,N
1.1320000000000618, N,N
1.068000000000211, N,N
1.0679999999997563, N,N
1.0639999999998508, N,N
1.024000000000342, N,N
1.0399999999999636, N,N
1.11200000000008, N,N
1.1359999999999673, N,N
1.1399999999998727, N,N
1.2199999999997999, N,N
1.2600000000002183, N,N
1.1920000000000073, N,N
1.1799999999998363, N,N
1.1880000000001019, N,N
1.1840000000001965, N,N
1.1999999999998181, N,N
1.1640000000002146, N,N
1.1799999999998363, N,N
1.2080000000000837, N,N
1.1559999999999491, N,N
1.2239999999997053, N,N
1.2080000000000837, N,N
1.1680000000001201, N,N
1.2359999999998763, N,N
1.2319999999999709, N,N
1.3040000000000873, N,N
1.3079999999999927, N,N
1.2480000000000473, N,N
1.3119999999998981, N,N
1.2519999999999527, N,N
1.2520000000004075, N,N
1.2239999999997053, N,N
1.180000000000291, N,N
1.3119999999998981, N,N
1.3319999999998799, N,N
1.2640000000001237, N,N
1.3119999999998981, N,N
1.2199999999997999, N,N
1.2560000000003129, N,N
1.2480000000000473, N,N
1.2399999999997817, N,N
1.2559999999998581, N,N
1.2280000000000655, N,N
1.1680000000001201, N,N
1.2359999999998763, N,N
1.2160000000003492, N,N
1.2719999999999345, N,N
1.2599999999997635, N,N
1.2280000000000655, N,N
1.2640000000001237, N,N
1.1880000000001019, N,N
1.2119999999999891, N,N
1.1639999999997599, N,N
1.2159999999998945, N,N
1.1720000000000255, N,N
1.1680000000001201, N,N
1.2319999999999709, N,N
1.2319999999999709, N,N
1.2240000000001601, N,N
1.2119999999999891, N,N
1.1320000000000618, N,N
1.1879999999996471, N,N
1.1760000000003856, N,N
1.1159999999999854, N,N
1.1439999999997781, N,N
1.1480000000001382, N,N
1.0799999999999272, N,N
1.0760000000000218, N,N
1.1039999999998145, N,N
1.0199999999999818, N,N
0.98800000000028376, N,N
1.0839999999998327, N,N
1.3200000000001637, N,N
1.1559999999999491, N,N
1.2559999999998581, N,N
1.2680000000000291, N,N
1.1440000000002328, N,N
1.1479999999996835, N,N
1.1559999999999491, N,N
1.0920000000000982, N,N
1.1080000000001746, N,N
1.1239999999997963, N,N
1.1159999999999854, N,N
1.1200000000003456, N,N
1.1599999999998545, N,N
1.1399999999998727, N,N
1.1720000000000255, N,N
1.1999999999998181, N,N
1.1600000000003092, N,N
1.1759999999999309, N,N
1.1480000000001382, N,N
1.2319999999999709, N,N
1.2159999999998945, N,N
1.1280000000001564, N,N
1.1079999999997199, N,N
1.1680000000001201, N,N
1.2040000000001783, N,N
1.375999999999749, N,N
1.3119999999998981, N,N
1.3960000000001855, N,N
1.3359999999997854, N,N
1.2760000000002947, N,N
1.319999999999709, N,N
1.2480000000000473, N,N
1.2640000000001237, N,N
1.2840000000001055, N,N
1.2119999999999891, N,N
1.1920000000000073, N,N
1.0760000000000218, N,N
1.1799999999998363, N,N
1.1680000000001201, N,N
1.1159999999999854, N,N
1.2119999999999891, N,N
1.3800000000001091, N,N
1.2480000000000473, N,N
1.3599999999996726, N,N
1.3160000000002583, N,N
1.2759999999998399, N,N
1.3040000000000873, N,N
1.2119999999999891, N,N
1.1880000000001019, N,N
1.2280000000000655, N,N
1.1559999999999491, N,N
1.1759999999999309, N,N
1.1520000000000437, N,N
1.0279999999997926, N,N
1.0760000000000218, N,N
1.2159999999998945, N,N
1.1440000000002328, N,N
1.3959999999997308, N,N
1.3360000000002401, N,N
1.1880000000001019, N,N
1.2680000000000291, N,N
1.2599999999997635, N,N
1.1599999999998545, N,N
1.2160000000003492, N,N
1.2439999999996871, N,N
1.180000000000291, N,N
1.2480000000000473, N,N
1.2599999999997635, N,N
1.2359999999998763, N,N
1.2640000000001237, N,N
1.2240000000001601, N,N
1.2239999999997053, N,N
1.1760000000003856, N,N
1.2319999999999709, N,N
1.2399999999997817, N,N
1.2280000000000655, N,N
1.3600000000001273, N,N
1.2719999999999345, N,N
1.2840000000001055, N,N
1.2599999999997635, N,N
1.2080000000000837, N,N
1.2480000000000473, N,N
1.1880000000001019, N,N
1.2399999999997817, N,N
1.1720000000000255, N,N
1.0880000000001928, N,N
1.0839999999998327, N,N
0.99600000000009459, N,N
0.94000000000005457, N,N
0.92399999999997817, N,N
0.90399999999999636, N,N
1.8559999999997672, N,N
0.89200000000028012, N,N
0.85599999999976717, N,N
0.88000000000010914, N,N
0.86799999999993815, N,N
0.87600000000020373, N,N
0.86799999999993815, N,N
0.87999999999965439, N,N
0.89200000000028012, N,N
0.89199999999982538, N,N
0.93200000000024374, N,N
0.99599999999963984, N,N
0.99600000000009459, N,N
0.99600000000009459, N,N
0.96399999999994179, N,N
1.0080000000002656, N,N
1.0079999999998108, N,N
1.1559999999999491, N,N
1.3479999999999563, N,N
1.180000000000291, N,N
1.0519999999996799, N,N
1.124000000000251, N,N
1.2919999999999163, N,N
1.2519999999999527, N,N
1.2040000000001783, N,N
1.2839999999996508, N,N
1.2920000000003711, N,N
1.1559999999999491, N,N
1.1720000000000255, N,N
1.2319999999999709, N,N
1.2119999999999891, N,N
1.2399999999997817, N,N
1.2400000000002365, N,N
1.1839999999997417, N,N
1.1720000000000255, N,N
1.2280000000000655, N,N
1.1759999999999309, N,N
1.1520000000000437, N,N
1.1599999999998545, N,N
1.2280000000000655, N,N
1.1280000000001564, N,N
1.1680000000001201, N,N
1.1759999999999309, N,N
1.1559999999999491, N,N
1.1639999999997599, N,N
1.11200000000008, N,N
1.1280000000001564, N,N
1.1159999999999854, N,N
1.1480000000001382, N,N
1.2559999999998581, N,N
1.1680000000001201, N,N
1.2599999999997635, N,N
1.2080000000000837, N,N
1.1320000000000618, N,N
1.0960000000000036, N,N
1.0960000000000036, N,N
1.0160000000000764, N,N
1.0719999999996617, N,N
1.1280000000001564, N,N
1.0720000000001164, N,N
1.0720000000001164, N,N
1.0999999999999091, N,N
1.0999999999999091, N,N
1.0480000000002292, N,N
1.1279999999997017, N,N
1.1399999999998727, N,N
1.1040000000002692, N,N
1.1480000000001382, N,N
1.1999999999998181, N,N
1.1080000000001746, N,N
1.1199999999998909, N,N
1.1399999999998727, N,N
1.11200000000008, N,N
1.0760000000000218, N,N
1.1159999999999854, N,N
1.0720000000001164, N,N
1.0839999999998327, N,N
1.1520000000000437, N,N
1.1959999999999127, N,N
1.1599999999998545, N,N
1.2119999999999891, N,N
1.1880000000001019, N,N
1.1720000000000255, N,N
1.2359999999998763, N,N
1.2080000000000837, N,N
1.1559999999999491, N,N
1.2240000000001601, N,N
1.1640000000002146, N,N
1.1359999999999673, N,N
1.1999999999998181, N,N
1.2359999999998763, N,N
1.1280000000001564, N,N
1.1959999999999127, N,N
1.2080000000000837, N,N
1.2159999999998945, N,N
1.1600000000003092, N,N
1.1879999999996471, N,N
1.1720000000000255, N,N
1.1280000000001564, N,N
1.1680000000001201, N,N
1.1999999999998181, N,N
1.1480000000001382, N,N
1.1679999999996653, N,N
1.2119999999999891, N,N
1.2160000000003492, N,N
1.2239999999997053, N,N
1.3160000000002583, N,N
1.2519999999999527, N,N
1.2680000000000291, N,N
1.2280000000000655, N,N
1.1599999999998545, N,N
1.1559999999999491, N,N
1.1840000000001965, N,N
1.1439999999997781, N,N
1.180000000000291, N,N
1.2799999999997453, N,N
1.2280000000000655, N,N
1.2840000000001055, N,N
1.2559999999998581, N,N
1.2240000000001601, N,N
1.2480000000000473, N,N
1.2159999999998945, N,N
1.1999999999998181, N,N
1.2159999999998945, N,N
1.1400000000003274, N,N
1.1759999999999309, N,N
1.2159999999998945, N,N
1.2119999999999891, N,N
1.3200000000001637, N,N
1.4000000000000909, N,N
1.375999999999749, N,N
1.3760000000002037, N,N
1.2999999999997272, N,N
1.2960000000002765, N,N
1.2959999999998217, N,N
1.2519999999999527, N,N
1.2919999999999163, N,N
1.2080000000000837, N,N
1.2800000000002001, N,N
1.2359999999998763, N,N
1.2519999999999527, N,N
1.2240000000001601, N,N
1.1880000000001019, N,N
1.2839999999996508, N,N
1.1720000000000255, N,N
1.1199999999998909, N,N
1.2400000000002365, N,N
1.2959999999998217, N,N
1.2319999999999709, N,N
1.3079999999999927, N,N
1.2840000000001055, N,N
1.2440000000001419, N,N
1.3240000000000691, N,N
1.2319999999999709, N,N
1.2319999999999709, N,N
1.2559999999998581, N,N
1.2040000000001783, N,N
1.2719999999999345, N,N
1.2480000000000473, N,N
1.2280000000000655, N,N
1.2439999999996871, N,N
1.2040000000001783, N,N
1.2199999999997999, N,N
1.2280000000000655, N,N
1.1959999999999127, N,N
1.2640000000001237, N,N
1.2519999999999527, N,N
1.1680000000001201, N,N
1.2119999999999891, N,N
1.1880000000001019, N,N
1.1480000000001382, N,N
1.2359999999998763, N,N
1.2640000000001237, N,N
1.2599999999997635, N,N
1.3400000000001455, N,N
1.2399999999997817, N,N
1.2440000000001419, N,N
1.2119999999999891, N,N
1.1399999999998727, N,N
1.1199999999998909, N,N
1.2360000000003311, N,N
1.2399999999997817, N,N
1.4920000000001892, N,N
1.4039999999999964, N,N
1.319999999999709, N,N
1.2400000000002365, N,N
1.2240000000001601, N,N
1.2519999999999527, N,N
1.2119999999999891, N,N
1.2159999999998945, N,N
1.1320000000000618, N,N
1.1839999999997417, N,N
1.1960000000003674, N,N
1.1759999999999309, N,N
1.2439999999996871, N,N
1.1680000000001201, N,N
1.2800000000002001, N,N
1.2839999999996508, N,N
1.3000000000001819, N,N
1.3519999999998618, N,N
1.2680000000000291, N,N
1.3000000000001819, N,N
1.2840000000001055, N,N
1.3399999999996908, N,N
1.3360000000002401, N,N
1.2640000000001237, N,N
1.3119999999998981, N,N
1.2880000000000109, N,N
1.3119999999998981, N,N
1.2719999999999345, N,N
1.3400000000001455, N,N
1.2719999999999345, N,N
1.3319999999998799, N,N
1.2719999999999345, N,N
1.3360000000002401, N,N
1.2719999999999345, N,N
1.3079999999999927, N,N
1.2800000000002001, N,N
1.319999999999709, N,N
1.2919999999999163, N,N
1.2680000000000291, N,N
1.2319999999999709, N,N
1.2000000000002728, N,N
1.2399999999997817, N,N
1.2000000000002728, N,N
1.2239999999997053, N,N
1.1920000000000073, N,N
1.1680000000001201, N,N
1.043999999999869, N,N
0.9839999999999236, N,N
0.98800000000028376, N,N
1.0079999999998108, N,N
0.96399999999994179, N,N
1.05600000000004, N,N
1.2560000000003129, N,N
1.0359999999996035, N,N
1.0480000000002292, N,N
1.0720000000001164, N,N
0.98799999999982901, N,N
1.012000000000171, N,N
1.0119999999997162, N,N
1.024000000000342, N,N
0.9679999999998472, N,N
0.99600000000009459, N,N
1.0199999999999818, N,N
1.0239999999998872, N,N
1.012000000000171, N,N
1.0639999999998508, N,N
1.1359999999999673, N,N
1.1440000000002328, N,N
1.1799999999998363, N,N
1.2119999999999891, N,N
1.1799999999998363, N,N
1.2040000000001783, N,N
1.2519999999999527, N,N
1.2240000000001601, N,N
1.2880000000000109, N,N
1.2999999999997272, N,N
1.2880000000000109, N,N
1.3720000000002983, N,N
1.2959999999998217, N,N
1.2480000000000473, N,N
1.2799999999997453, N,N
1.2400000000002365, N,N
1.2680000000000291, N,N
1.2439999999996871, N,N
0.64800000000013824, N,N
1.4639999999999418, N,N
1.2919999999999163, N,N
1.2520000000004075, N,N
1.3519999999998618, N,N
1.2840000000001055, N,N
1.3479999999999563, N,N
1.3279999999999745, N,N
1.2599999999997635, N,N
1.2840000000001055, N,N
1.1920000000000073, N,N
1.2159999999998945, N,N
1.1880000000001019, N,N
1.2319999999999709, N,N
1.2800000000002001, N,N
1.1879999999996471, N,N
1.2320000000004256, N,N
1.1639999999997599, N,N
1.2159999999998945, N,N
1.3120000000003529, N,N
1.2439999999996871, N,N
1.3119999999998981, N,N
1.2880000000000109, N,N
1.2480000000000473, N,N
1.2240000000001601, N,N
1.2199999999997999, N,N
1.2760000000002947, N,N
1.1880000000001019, N,N
1.2519999999999527, N,N
1.2039999999997235, N,N
1.1959999999999127, N,N
1.1880000000001019, N,N
1.1640000000002146, N,N
1.2759999999998399, N,N
1.1640000000002146, N,N
1.2279999999996107, N,N
1.1760000000003856, N,N
1.1959999999999127, N,N
1.1159999999999854, N,N
1.1359999999999673, N,N
1.1199999999998909, N,N
1.0840000000002874, N,N
1.1439999999997781, N,N
1.1759999999999309, N,N
1.1399999999998727, N,N
1.2040000000001783, N,N
1.2199999999997999, N,N
1.1640000000002146, N,N
1.2119999999999891, N,N
1.1920000000000073, N,N
1.1840000000001965, N,N
1.2079999999996289, N,N
1.1920000000000073, N,N
1.1560000000004038, N,N
1.2319999999999709, N,N
1.1959999999999127, N,N
1.1639999999997599, N,N
1.2360000000003311, N,N
1.2079999999996289, N,N
1.2000000000002728, N,N
1.1880000000001019, N,N
1.1599999999998545, N,N
1.2559999999998581, N,N
1.2000000000002728, N,N
1.2159999999998945, N,N
1.2319999999999709, N,N
1.2159999999998945, N,N
1.2640000000001237, N,N
1.2080000000000837, N,N
1.2519999999999527, N,N
1.1720000000000255, N,N
1.2399999999997817, N,N
1.2760000000002947, N,N
1.2679999999995744, N,N
1.1880000000001019, N,N
1.1480000000001382, N,N
1.1680000000001201, N,N
1.1439999999997781, N,N
1.1599999999998545, N,N
1.0960000000000036, N,N
1.1600000000003092, N,N
1.1599999999998545, N,N
1.1799999999998363, N,N
1.2000000000002728, N,N
1.1959999999999127, N,N
1.0760000000000218, N,N
1.0999999999999091, N,N
1.1600000000003092, N,N
1.1119999999996253, N,N
1.2319999999999709, N,N
1.2160000000003492, N,N
1.0279999999997926, N,N
1.0239999999998872, N,N
1.0880000000001928, N,N
1.0, N,N
1.0679999999997563, N,N
1.4200000000000728, N,N
1.2440000000001419, N,N
1.2359999999998763, N,N
1.1600000000003092, N,N
1.0599999999999454, N,N
1.0639999999998508, N,N
1.0360000000000582, N,N
1.0160000000000764, N,N
1.0239999999998872, N,N
1.0639999999998508, N,N
1.0720000000001164, N,N
1.043999999999869, N,N
1.1200000000003456, N,N
1.1999999999998181, N,N
1.1359999999999673, N,N
1.1599999999998545, N,N
1.2319999999999709, N,N
1.180000000000291, N,N
1.2080000000000837, N,N
1.2919999999999163, N,N
1.2599999999997635, N,N
1.3760000000002037, N,N
1.3159999999998035, N,N
1.3400000000001455, N,N
1.2840000000001055, N,N
1.2999999999997272, N,N
1.2519999999999527, N,N
1.2840000000001055, N,N
1.2960000000002765, N,N
1.2239999999997053, N,N
1.2480000000000473, N,N
1.2840000000001055, N,N
1.2359999999998763, N,N
1.2880000000000109, N,N
1.2480000000000473, N,N
1.2640000000001237, N,N
1.2359999999998763, N,N
1.1680000000001201, N,N
1.1839999999997417, N,N
1.2360000000003311, N,N
1.1679999999996653, N,N
1.2920000000003711, N,N
1.2479999999995925, N,N
1.1720000000000255, N,N
1.1560000000004038, N,N
1.0279999999997926, N,N
1.012000000000171, N,N
1.0279999999997926, N,N
1.012000000000171, N,N
1.031999999999698, N,N
1.3440000000000509, N,N
1.1759999999999309, N,N
1.1720000000000255, N,N
1.1960000000003674, N,N
1.1679999999996653, N,N
1.2319999999999709, N,N
1.3079999999999927, N,N
1.1720000000000255, N,N
1.2519999999999527, N,N
1.2280000000000655, N,N
1.2040000000001783, N,N
1.2199999999997999, N,N
1.2280000000000655, N,N
1.2080000000000837, N,N
